source_id,timestamp_local,wind_observed,power,temperature_observed
T1,2026-01-10 00:50:00,6.819979139219276,0.07518913324303544,5.1844409613885105
T1,2026-01-10 01:00:00,2.5861484942561526,0.0,3.5517457560935846
T1,2026-01-10 01:10:00,6.227629600010615,0.04574358598342773,4.851162926796696
T1,2026-01-10 01:20:00,4.87639403320625,0.0090356968490088,3.248155975071168
T1,2026-01-10 01:30:00,4.291865146774216,0.0026780288079142718,4.319360839598159
T1,2026-01-10 01:40:00,3.4110251272886396,8.996553758380508e-05,3.6350001215653016
T1,2026-01-10 01:50:00,4.143146722641734,0.0019087942683078528,2.963131440701874
T1,2026-01-10 02:00:00,4.179499772431844,0.0021925160659108803,4.431027030658315
T1,2026-01-10 02:10:00,1.9618328997124985,0.0,3.6933774658703116
T1,2026-01-10 02:20:00,5.379487027237304,0.017367986179193037,4.3598116646832645
T1,2026-01-10 02:30:00,3.007225940628264,5.104446232533762e-10,1.877459805915319
T1,2026-01-10 02:40:00,4.014081505381402,0.001291269620949521,3.96172664496967
T1,2026-01-10 02:50:00,3.173651860465564,6.889027909567944e-06,4.358074703022505
T1,2026-01-10 03:00:00,7.710322016820811,0.13967863469887448,1.990770645238103
T1,2026-01-10 03:10:00,5.321469683813637,0.01688708874970798,2.385740035874946
T1,2026-01-10 03:20:00,6.001761369700775,0.03515717071460228,3.576423801972328
T1,2026-01-10 03:30:00,5.639992835723089,0.02393769544702743,2.9633719777620935
T1,2026-01-10 03:40:00,5.7486929219345395,0.027814321804364977,4.744638350630574
T1,2026-01-10 03:50:00,5.547208859255479,0.021061788226392868,5.344079854996813
T1,2026-01-10 04:00:00,4.652312092432318,0.005824695095380663,2.8113970877785945
T1,2026-01-10 04:10:00,7.8967345956452135,0.15308803520441713,2.990405222295117
T1,2026-01-10 04:20:00,6.744331774943302,0.07115634964063501,4.621565176663542
T1,2026-01-10 04:30:00,4.6126713294746375,0.0054367573322739,5.294071708345604
T1,2026-01-10 04:40:00,6.601754780417096,0.05988242662636613,2.5066240220503992
T1,2026-01-10 04:50:00,5.393465739675728,0.018035370162517748,4.099387394870864
T1,2026-01-10 05:00:00,4.758260146999648,0.006954026315831467,4.126680858761469
T1,2026-01-10 05:10:00,4.539612441254359,0.004947013044987142,2.3462176888097437
T1,2026-01-10 05:20:00,6.016367749541516,0.03673265168688422,2.880463143078714
T1,2026-01-10 05:30:00,4.796146954643649,0.0076195295798406225,4.0877022466213475
T1,2026-01-10 05:40:00,5.689251888773918,0.02455920672278548,0.5096541996303352
T1,2026-01-10 05:50:00,6.673579163237093,0.06594755792639082,1.702530863618784
T1,2026-01-10 06:00:00,5.2869890510184785,0.016275448181446297,2.2310351297536917
T1,2026-01-10 06:10:00,6.578781095931965,0.0603040130626264,0.7022654779180306
T1,2026-01-10 06:20:00,6.076793460069954,0.03879501254510374,3.4424762182851767
T1,2026-01-10 06:30:00,9.257421706753634,0.32978359280341724,2.6318764366667113
T1,2026-01-10 06:40:00,7.2335146604998775,0.1002297342693491,3.544493655432756
T1,2026-01-10 06:50:00,9.215748839542128,0.31231826070140684,3.4093594162321073
T1,2026-01-10 07:00:00,8.946906021278677,0.2789844945236533,2.4741920798251624
T1,2026-01-10 07:10:00,8.850835924602658,0.2596552162661427,3.5229683236390206
T1,2026-01-10 07:20:00,7.101659990940515,0.08837841701295053,5.114167813489913
T1,2026-01-10 07:30:00,7.628595098231405,0.13451886211124892,3.0544528584176054
T1,2026-01-10 07:40:00,9.506823488639611,0.35929575963226834,0.7099997453195415
T1,2026-01-10 07:50:00,9.31144908521118,0.3390568892755643,3.822778358233198
T1,2026-01-10 08:00:00,7.096839448742317,0.08936673307010058,3.9570482814865313
T1,2026-01-10 08:10:00,4.9961550654061275,0.010649145637806156,1.9578582637899988
T1,2026-01-10 08:20:00,8.508480416014335,0.21813646369833406,3.1633777755132915
T1,2026-01-10 08:30:00,7.662697391612182,0.13299518988215883,5.310052377680878
T1,2026-01-10 08:40:00,8.962843937861049,0.2672961527275544,1.5384382070779345
T1,2026-01-10 08:50:00,9.854045817950295,0.40588905210370635,3.5005043124643795
T1,2026-01-10 09:00:00,9.620464903016106,0.3839050648039026,4.5894034436041675
T1,2026-01-10 09:10:00,8.34182497992502,0.19146989457818056,1.0173534705214387
T1,2026-01-10 09:20:00,6.346618229107113,0.04817376604855373,4.672466924566301
T1,2026-01-10 09:30:00,10.34540896196823,0.5377023933492634,1.3005780536393825
T1,2026-01-10 09:40:00,9.736084237962608,0.4077246276704431,3.0806414116312624
T1,2026-01-10 09:50:00,8.537930991267103,0.21608140473196594,4.08321568229637
T1,2026-01-10 10:00:00,9.296946174291115,0.32180911449799865,4.340388518310551
T1,2026-01-10 10:10:00,9.264502882737293,0.3339865305431733,2.9045527818134
T1,2026-01-10 10:20:00,9.09908729090012,0.30995657533780235,3.9402847572893727
T1,2026-01-10 10:30:00,9.122762978835109,0.30955490903438704,3.8905724483038413
T1,2026-01-10 10:40:00,9.658208440844662,0.40325933645784034,3.789160976681753
T1,2026-01-10 10:50:00,8.769898509625115,0.2613259257651111,2.644965368937436
T1,2026-01-10 11:00:00,9.264502843659871,0.32773407771448565,3.3823017330791165
T1,2026-01-10 11:10:00,9.636231753593462,0.3786328855761048,4.003178670242258
T1,2026-01-10 11:20:00,8.33095266856419,0.205879876778512,2.3549581632977015
T1,2026-01-10 11:30:00,8.685279107102955,0.2415334252181579,4.765670274035114
T1,2026-01-10 11:40:00,7.746625176341808,0.14074932174963325,3.5081462630542752
T1,2026-01-10 11:50:00,11.231735633725188,0.7147568821852411,4.1304779052723
T1,2026-01-10 12:00:00,8.971962171044765,0.2736968003065503,3.756904462751423
T1,2026-01-10 12:10:00,11.548663468687227,0.8045235328284497,3.0121307062572016
T1,2026-01-10 12:20:00,7.625911729198221,0.1306901008100494,2.899827738486217
T1,2026-01-10 12:30:00,10.619612811108393,0.5786260274892574,3.1679234387840665
T1,2026-01-10 12:40:00,10.892264976945649,0.6659550453197107,4.899330169943967
T1,2026-01-10 12:50:00,10.23670039874848,0.4891965568748026,3.722040059204795
T1,2026-01-10 13:00:00,10.302346634653185,0.5323764230377289,2.880768039540096
T1,2026-01-10 13:10:00,11.444238720542524,0.815802810966208,3.4752996555065776
T1,2026-01-10 13:20:00,11.604252007219731,0.8154900726451554,2.7246226114820162
T1,2026-01-10 13:30:00,7.9954938093783285,0.1706413307332806,3.54577151486523
T1,2026-01-10 13:40:00,7.000088167789542,0.0822821949898991,3.6685506336554177
T1,2026-01-10 13:50:00,6.912056779418073,0.08094792898158755,4.704638890463302
T1,2026-01-10 14:00:00,8.572597530362662,0.2362730216735132,3.756318824627339
T1,2026-01-10 14:10:00,8.318514413029382,0.20594413553757843,4.292592225940371
T1,2026-01-10 14:20:00,8.435608224392178,0.2134497522720878,1.6987090330957042
T1,2026-01-10 14:30:00,8.31551049210871,0.19236540770411667,3.121059028271487
T1,2026-01-10 14:40:00,8.94974312445894,0.26508459705452775,1.637036878701549
T1,2026-01-10 14:50:00,8.762290229295523,0.2530881807520376,2.132994531421807
T1,2026-01-10 15:00:00,9.31995641500673,0.3310178692803484,4.256100618034329
T1,2026-01-10 15:10:00,7.155887934552059,0.09396711258996115,4.354752489310845
T1,2026-01-10 15:20:00,8.378575905389422,0.19941696988091,0.8505991575663843
T1,2026-01-10 15:30:00,9.048975808235571,0.2803086166187278,2.6173095450299613
T1,2026-01-10 15:40:00,10.60173172874935,0.6000561819259514,3.6254226524524586
T1,2026-01-10 15:50:00,9.00131925293016,0.28492912340901694,4.014129085750733
T1,2026-01-10 16:00:00,7.8639678236565995,0.1453149176895236,3.051315128238194
T1,2026-01-10 16:10:00,8.741727163880059,0.25853015804279156,4.824897235092255
T1,2026-01-10 16:20:00,9.12131665278554,0.29979424702439855,3.5888717478202365
T1,2026-01-10 16:30:00,8.172384113879179,0.17425003893498042,3.9247156892299753
T1,2026-01-10 16:40:00,7.657640136907946,0.13642647914651324,3.912243724642403
T1,2026-01-10 16:50:00,7.121643605507419,0.09148463759365429,3.7326140673779644
T1,2026-01-10 17:00:00,6.065049154856872,0.03672930904244683,3.213248372429324
T1,2026-01-10 17:10:00,8.014108218705669,0.1668706597506317,1.5059670322067213
T1,2026-01-10 17:20:00,5.884962970946264,0.03237366398799071,1.5957562734612605
T1,2026-01-10 17:30:00,7.543727332843619,0.11583701048335707,2.4308641147770826
T1,2026-01-10 17:40:00,6.08155608008145,0.03725815868541482,3.00127959675574
T1,2026-01-10 17:50:00,6.252013763723069,0.043341669032200984,3.631081591187928
T1,2026-01-10 18:00:00,7.34220558217764,0.10877676794834559,3.2528077272716494
T1,2026-01-10 18:10:00,7.6998054265087905,0.13931514806884837,4.3470657084646644
T1,2026-01-10 18:20:00,6.966120302647172,0.07764774708800533,3.522307502822994
T1,2026-01-10 18:30:00,6.434598533840442,0.05375955253732293,4.547523605697172
T1,2026-01-10 18:40:00,6.720801192139257,0.06753843578941708,3.657132215157615
T1,2026-01-10 18:50:00,8.049581623276195,0.16952108281211842,3.50128765594843
T1,2026-01-10 19:00:00,4.968357588729918,0.009736803626400616,1.6753027532943259
T1,2026-01-10 19:10:00,8.548578342657914,0.21403675423738827,4.9835645235311
T1,2026-01-10 19:20:00,7.5497039402851485,0.12580264716727,3.829573336831211
T1,2026-01-10 19:30:00,5.938284068153595,0.03157994479064238,3.3802977855127088
T1,2026-01-10 19:40:00,7.422595193604231,0.11195671191814772,3.5264078843107396
T1,2026-01-10 19:50:00,6.021584205757541,0.03671180801194956,1.5035318539274136
T1,2026-01-10 20:00:00,5.8811110042701396,0.03013804059999489,3.0163167707954504
T1,2026-01-10 20:10:00,7.307159143058152,0.09920650367861912,4.371940458423279
T1,2026-01-10 20:20:00,6.63503637480742,0.06065802943301391,4.36298907811574
T1,2026-01-10 20:30:00,3.7720300603632464,0.0006310075394163664,3.949419350254685
T1,2026-01-10 20:40:00,5.24198188093678,0.015428592961466956,4.029984668810264
T1,2026-01-10 20:50:00,6.355716007541839,0.0493142578284739,5.199239314327023
T1,2026-01-10 21:00:00,3.0179204740933194,7.200609693946548e-09,2.9063767683418065
T1,2026-01-10 21:10:00,4.845845945168956,0.007776954560634771,3.9718375413052383
T1,2026-01-10 21:20:00,1.9779686087415134,0.0,2.602278544101744
T1,2026-01-10 21:30:00,6.705187436727812,0.06851793621644058,3.865981699671308
T1,2026-01-10 21:40:00,5.111398506771501,0.012437384970129618,3.1535097026817414
T1,2026-01-10 21:50:00,5.479490855074591,0.01940132665292713,1.959281257260014
T1,2026-01-10 22:00:00,5.501370871604668,0.020799435719269163,4.423842259917921
T1,2026-01-10 22:10:00,5.65097890590906,0.024580266096090642,6.289065578176356
T1,2026-01-10 22:20:00,3.225866417537567,1.4665614383248528e-05,3.608204114301086
T1,2026-01-10 22:30:00,5.886122215589726,0.031601181619107264,1.1204109169732424
T1,2026-01-10 22:40:00,3.691587292976271,0.00043513288170719003,3.208931248885639
T1,2026-01-10 22:50:00,4.276310926065587,0.002724194766706476,3.0802522133830132
T1,2026-01-10 23:00:00,7.007322835538089,0.08646648282919887,2.074617183615448
T1,2026-01-10 23:10:00,3.5186998714776636,0.0001861986666981417,2.861242753912908
T1,2026-01-10 23:20:00,5.157311497951246,0.012715600429184366,2.3519227579206485
T1,2026-01-10 23:30:00,5.7689512558230955,0.02826566236402698,2.8163572568631006
T1,2026-01-10 23:40:00,3.433311924376382,0.0001107233637451107,3.4425693111547866
T1,2026-01-10 23:50:00,4.627536643263417,0.005837250116127844,2.148613415358792
T1,2026-01-11 00:00:00,4.468099911205425,0.00431310256007503,3.1006768272093796
T1,2026-01-11 00:10:00,4.969071568402642,0.009862210345020155,2.329111054279144
T1,2026-01-11 00:20:00,5.8640646381169885,0.029598609469386666,2.4997642892292276
T1,2026-01-11 00:30:00,5.3065327278827334,0.015700887245272105,3.2153321777259984
T1,2026-01-11 00:40:00,5.2318847104948905,0.0149359912633414,3.4976311261656257
T1,2026-01-11 00:50:00,2.300042837085633,0.0,5.741935353362936
T1,2026-01-11 01:00:00,4.471011256699067,0.004362656487433187,2.035138626445243
T1,2026-01-11 01:10:00,6.066578373786343,0.03788315502297064,4.21442813233449
T1,2026-01-11 01:20:00,4.379824804126173,0.003464924717785772,2.1183236176993367
T1,2026-01-11 01:30:00,4.498985878418092,0.004439394919098289,3.408366241615162
T1,2026-01-11 01:40:00,5.522985069041543,0.020740956105713956,2.1385633085775764
T1,2026-01-11 01:50:00,4.602291431556879,0.005196053764778576,5.252689340648116
T1,2026-01-11 02:00:00,4.694971668193894,0.0064413041501038375,2.7449983474171096
T1,2026-01-11 02:10:00,5.157260725163346,0.012895012597354436,3.78465500891718
T1,2026-01-11 02:20:00,3.3934236693244215,8.025323780012756e-05,2.123518354245901
T1,2026-01-11 02:30:00,5.275169535381968,0.015689987033673067,3.333915896499933
T1,2026-01-11 02:40:00,3.0554845352371967,2.123582511511587e-07,5.411265966466966
T1,2026-01-11 02:50:00,4.471968735173382,0.004246207342894612,2.3073732415942994
T1,2026-01-11 03:00:00,3.1274759166282746,2.5749000074163186e-06,4.572805191209686
T1,2026-01-11 03:10:00,4.047112018924184,0.0014704554139282806,2.5897104170239764
T1,2026-01-11 03:20:00,4.313887406461086,0.002805567745840899,5.064600278361553
T1,2026-01-11 03:30:00,6.712934327904389,0.06390728682942699,4.003034722420985
T1,2026-01-11 03:40:00,6.6829146554957894,0.06649621219900266,3.1664464702161252
T1,2026-01-11 03:50:00,5.3550464401722255,0.016929333772575904,4.175120896053345
T1,2026-01-11 04:00:00,5.270091047359867,0.015420499581558085,3.0330694340461766
T1,2026-01-11 04:10:00,6.65362280942634,0.06568859877348165,1.3627288306081078
T1,2026-01-11 04:20:00,4.079268045385234,0.0016997709864195864,2.4410043572945472
T1,2026-01-11 04:30:00,6.611265305022102,0.06443934119796262,5.493703071176956
T1,2026-01-11 04:40:00,5.3964758005155105,0.018485251975131806,2.786732794553978
T1,2026-01-11 04:50:00,7.425612188797404,0.11408107659421575,3.2365411877374752
T1,2026-01-11 05:00:00,7.208033955405514,0.09255924199611831,3.468471220036017
T1,2026-01-11 05:10:00,6.007597009975272,0.03419324679194211,2.2576138563818082
T1,2026-01-11 05:20:00,6.8168691544628395,0.0725366265036104,4.505246619898303
T1,2026-01-11 05:30:00,5.977417954823018,0.03561056752941031,3.3403252799810765
T1,2026-01-11 05:40:00,4.553250950643303,0.004969169715075515,3.7121103211925086
T1,2026-01-11 05:50:00,9.253782229915835,0.3140465602369512,3.0212845968325626
T1,2026-01-11 06:00:00,7.952814929923946,0.15548777303661335,3.6028738112577154
T1,2026-01-11 06:10:00,7.824492907342394,0.15402130880573123,2.227426897209104
T1,2026-01-11 06:20:00,6.625358851394401,0.06474791672726356,3.9544512878078737
T1,2026-01-11 06:30:00,6.822232907127939,0.07350591396314886,1.7620585518793312
T1,2026-01-11 06:40:00,6.267972995408722,0.04326464233717245,5.090211955334331
T1,2026-01-11 06:50:00,9.053590741889021,0.28872518253608725,2.2132907216553592
T1,2026-01-11 07:00:00,6.3399222870361225,0.04682863047494482,1.7282457791030756
T1,2026-01-11 07:10:00,7.214076996888649,0.10147786511635416,4.532178910325339
T1,2026-01-11 07:20:00,7.091054870173235,0.08616095669342981,3.8421833161197547
T1,2026-01-11 07:30:00,5.720086081425272,0.02685400218287394,1.4063967110033122
T1,2026-01-11 07:40:00,6.44104994986599,0.054408097407424534,3.0833980946535964
T1,2026-01-11 07:50:00,10.665395770612333,0.5721136010857283,4.10834182485652
T1,2026-01-11 08:00:00,9.101207310273711,0.301422936118345,2.1495421010422393
T1,2026-01-11 08:10:00,7.199672533702862,0.10025957290099445,4.303333975269355
T1,2026-01-11 08:20:00,7.621594369968587,0.12535351047560353,3.8650391297550035
T1,2026-01-11 08:30:00,10.53411511512423,0.5657812112313934,2.7785882149575194
T1,2026-01-11 08:40:00,8.651732681207198,0.24637343938041625,2.1296400751910687
T1,2026-01-11 08:50:00,7.024666845636976,0.08108843030888795,3.830267963861497
T1,2026-01-11 09:00:00,7.041926250087135,0.08852829006597632,2.9928197396036538
T1,2026-01-11 09:10:00,10.36048693562018,0.5453443576199478,2.910234894854477
T1,2026-01-11 09:20:00,9.463379170815928,0.35355108325191126,4.205133006935377
T1,2026-01-11 09:30:00,10.720913731348835,0.6023896193809773,4.406794419052647
T1,2026-01-11 09:40:00,8.705701743510152,0.2376438454428286,3.489999206264332
T1,2026-01-11 09:50:00,7.287990327846314,0.1072018969948567,2.686445403158406
T1,2026-01-11 10:00:00,8.66162245209666,0.22828336239581162,3.9078585932954217
T1,2026-01-11 10:10:00,10.038027326958316,0.4613118055151344,3.3392960148078275
T1,2026-01-11 10:20:00,10.687849538652205,0.6052812155873813,3.3355491928786423
T1,2026-01-11 10:30:00,10.662353705000926,0.5929809589885555,3.7460125079430457
T1,2026-01-11 10:40:00,10.458752667251211,0.5208031082446072,4.122542340140082
T1,2026-01-11 10:50:00,8.099626404772247,0.1642893608662162,2.6689994197305524
T1,2026-01-11 11:00:00,10.619072455408794,0.5477377274949154,3.8640014339984847
T1,2026-01-11 11:10:00,9.439155353995378,0.36023073988381527,3.9131746355815955
T1,2026-01-11 11:20:00,9.15806238668383,0.3175711342897575,1.5557268065467864
T1,2026-01-11 11:30:00,9.213908894712354,0.3132428814228722,2.5986348036162923
T1,2026-01-11 11:40:00,11.154382871606785,0.7067205183598607,2.809789287026547
T1,2026-01-11 11:50:00,11.300831256094918,0.7445149999494886,5.395602850747343
T1,2026-01-11 12:00:00,9.624980116356355,0.37093826848349504,3.4956897414021606
T1,2026-01-11 12:10:00,10.801743009554526,0.6183650494686457,2.9692248639527987
T1,2026-01-11 12:20:00,7.568659508346295,0.12222873391437296,3.131097316429334
T1,2026-01-11 12:30:00,9.363876740469184,0.3444529123457401,2.82098349817997
T1,2026-01-11 12:40:00,6.807841204339118,0.07137687766847127,2.5385827892319286
T1,2026-01-11 12:50:00,9.903692717494563,0.41702425630255424,3.4491979366268155
T1,2026-01-11 13:00:00,10.70677219691104,0.6131233800568079,4.566280874726759
T1,2026-01-11 13:10:00,10.689073817150547,0.5982360071717842,3.697741578222091
T1,2026-01-11 13:20:00,10.417368376459029,0.5320164440286856,3.583028105173108
T1,2026-01-11 13:30:00,10.473973096866368,0.5708948223682766,3.4130989478796443
T1,2026-01-11 13:40:00,7.397458430440931,0.11253071496267684,3.3040459962748883
T1,2026-01-11 13:50:00,8.686484781589588,0.2351479160819667,3.178379557333103
T1,2026-01-11 14:00:00,11.05625642687543,0.6522757183681266,4.464283411421949
T1,2026-01-11 14:10:00,8.653969614676324,0.2245613821504811,3.771182065495014
T1,2026-01-11 14:20:00,8.409323226500533,0.21440577387726054,3.0990049570692757
T1,2026-01-11 14:30:00,10.183684318871537,0.4835139926876372,3.3256946263370026
T1,2026-01-11 14:40:00,10.098642573738154,0.4588512491382222,4.005718115456678
T1,2026-01-11 14:50:00,8.69754272294137,0.2322624838475921,1.0963482933773054
T1,2026-01-11 15:00:00,8.29558967649772,0.18855544169222763,3.179744628521848
T1,2026-01-11 15:10:00,9.116399640207273,0.30531675367044003,2.8220554094171786
T1,2026-01-11 15:20:00,9.698713290893718,0.40786262586932276,4.015751982246906
T1,2026-01-11 15:30:00,7.550350047053456,0.12607926247014103,3.781726456687902
T1,2026-01-11 15:40:00,10.368419759196321,0.534395411627984,2.893248442859999
T1,2026-01-11 15:50:00,8.056433764002094,0.17623437810744347,2.7514290098279073
T1,2026-01-11 16:00:00,7.5318767729773155,0.11932262363130344,5.028296289486729
T1,2026-01-11 16:10:00,8.85158529414792,0.26444220207061037,3.6254857349023704
T1,2026-01-11 16:20:00,6.010879133617223,0.03396735747643696,3.0237592271953213
T1,2026-01-11 16:30:00,9.102535041758685,0.29886215009480466,3.1017357676141315
T1,2026-01-11 16:40:00,9.763479382899224,0.40466200239675554,3.3963998059591143
T1,2026-01-11 16:50:00,8.47091353479936,0.21421500685695172,4.440861376164546
T1,2026-01-11 17:00:00,7.249226087962549,0.09844161132640754,3.644251565082379
T1,2026-01-11 17:10:00,7.407943766687237,0.11610895086817073,3.769517622319716
T1,2026-01-11 17:20:00,5.785463396200553,0.027812094358389303,3.403209582640169
T1,2026-01-11 17:30:00,6.926134168068246,0.07535985131465642,3.1052759672895123
T1,2026-01-11 17:40:00,7.836815999313411,0.1468115256253713,4.440678123187843
T1,2026-01-11 17:50:00,8.260186157414559,0.18286420622992436,1.1359573451643068
T1,2026-01-11 18:00:00,6.793420228302126,0.07426576141980225,4.68231080230635
T1,2026-01-11 18:10:00,7.722047888954942,0.13860840057981566,2.852820818456281
T1,2026-01-11 18:20:00,7.836394558444729,0.14379615560500178,2.9747870714382927
T1,2026-01-11 18:30:00,7.716950007539943,0.14236451184269444,3.1084106660591204
T1,2026-01-11 18:40:00,5.648875004230717,0.024920209535458333,2.544225199679693
T1,2026-01-11 18:50:00,6.623104755469126,0.06520290843191189,4.551851368715178
T1,2026-01-11 19:00:00,5.617290036351416,0.02226202099274773,3.035504112782243
T1,2026-01-11 19:10:00,6.061497040657665,0.037789125437193795,3.003257131071635
T1,2026-01-11 19:20:00,5.983227324209576,0.03459505006944665,3.5135838987216554
T1,2026-01-11 19:30:00,6.367723166104283,0.04919918400842903,3.5392651582965278
T1,2026-01-11 19:40:00,8.07706309110243,0.17341946475928433,2.9677044032990225
T1,2026-01-11 19:50:00,3.986826540852003,0.0012784339324370486,4.573154592293755
T1,2026-01-11 20:00:00,5.954379697279497,0.034254673443153964,2.335192535748505
T1,2026-01-11 20:10:00,5.848467812219778,0.029003612865846722,3.8802639470820415
T1,2026-01-11 20:20:00,4.808242223006014,0.007897396048025421,2.522164511998662
T1,2026-01-11 20:30:00,4.949952686568742,0.009633611049787232,2.476439686190345
T1,2026-01-11 20:40:00,5.103752560848971,0.012498644091434384,4.679851658778162
T1,2026-01-11 20:50:00,5.768022011292685,0.02871852610262938,3.9950613095275553
T1,2026-01-11 21:00:00,4.997272339392673,0.010009638422490818,4.6326404426816135
T1,2026-01-11 21:10:00,4.74599684024517,0.006791143393064788,3.547811632212722
T1,2026-01-11 21:20:00,5.647962578518377,0.024819038713295292,3.1694406411731433
T1,2026-01-11 21:30:00,4.245069693165712,0.002575186748499589,4.272096052133535
T1,2026-01-11 21:40:00,3.7268701222468392,0.0005097016581767993,1.094809423315172
T1,2026-01-11 21:50:00,4.753718748869195,0.007202291453996003,4.414822186388473
T1,2026-01-11 22:00:00,4.13461058576577,0.0018731904449687787,3.7048140587458764
T1,2026-01-11 22:10:00,4.377831223668279,0.0033789486724833716,2.715053591657827
T1,2026-01-11 22:20:00,4.663868242418827,0.006179921353107222,4.1524679544306
T1,2026-01-11 22:30:00,3.717309906251121,0.0004914598051818612,3.7467566118264366
T1,2026-01-11 22:40:00,5.302933219290911,0.01625530163688429,2.7679143815565705
T1,2026-01-11 22:50:00,4.305945354732669,0.0029279228392512396,3.8191691344221432
T1,2026-01-11 23:00:00,5.387018781706726,0.017979209752774797,2.356139375694166
T1,2026-01-11 23:10:00,5.87544289927335,0.02968455881048681,2.7420012062542227
T1,2026-01-11 23:20:00,5.238162560319265,0.014030819687105643,5.861008816759397
T1,2026-01-11 23:30:00,4.879427214670504,0.008732859394026873,4.919960880194548
T1,2026-01-11 23:40:00,4.9909753368349365,0.010694367641396915,4.0804135941736215
T1,2026-01-11 23:50:00,5.134703842046009,0.013228349788340883,6.973332221330893
T1,2026-01-12 00:00:00,5.097830587244848,0.011598258937021553,3.7577245659835046
T1,2026-01-12 00:10:00,4.2369799891093605,0.002511507148339287,3.697026569066135
T1,2026-01-12 00:20:00,3.567644622738684,0.00024195592937609135,3.4082603024974203
T1,2026-01-12 00:30:00,4.586603381433032,0.005015993779544487,3.6364167349221073
T1,2026-01-12 00:40:00,6.114161468695962,0.04125328414946092,4.1416258932405
T1,2026-01-12 00:50:00,6.403723374235311,0.05069869228605192,3.338109445364917
T1,2026-01-12 01:00:00,5.6191443225934,0.024150135537786947,3.6949536448908145
T1,2026-01-12 01:10:00,5.79062067241615,0.027570115866431617,3.5004754318050733
T1,2026-01-12 01:20:00,3.5369183073989263,0.0001941600108655967,2.578204392349827
T1,2026-01-12 01:30:00,4.853860085876966,0.00873117919235771,2.5029625240118394
T1,2026-01-12 01:40:00,2.368187796711161,0.0,4.086687430201495
T1,2026-01-12 01:50:00,2.9769448801516516,0.0,3.6643139137059
T1,2026-01-12 02:00:00,9.104374842655314,0.28222598717928876,3.9268752381521987
T1,2026-01-12 02:10:00,5.561018402311126,0.021404878293819672,3.56077861756695
T1,2026-01-12 02:20:00,5.239091565890332,0.014929494772196622,2.0562236803136864
T1,2026-01-12 02:30:00,4.073202856372703,0.00153108584050478,2.998772530430651
T1,2026-01-12 02:40:00,6.388228276765702,0.05200324298843547,5.328354121280896
T1,2026-01-12 02:50:00,5.852311393051015,0.029728738721173265,3.369663258913103
T1,2026-01-12 03:00:00,5.756647345494683,0.02602004839824652,4.269154232935039
T1,2026-01-12 03:10:00,3.5797147827248463,0.0002434288191238289,3.973063496322122
T1,2026-01-12 03:20:00,4.727407912885795,0.006365497350107134,5.44297055969232
T1,2026-01-12 03:30:00,6.917567656932652,0.08039868967143186,2.4532329603730316
T1,2026-01-12 03:40:00,5.3341209790133135,0.016169599459635666,4.280527534279807
T1,2026-01-12 03:50:00,7.535230498405782,0.11525616966685769,2.800397693350726
T1,2026-01-12 04:00:00,5.442878416456957,0.019782376460165067,6.301888179366043
T1,2026-01-12 04:10:00,6.0683963131395116,0.03674395546865842,5.364126315595035
T1,2026-01-12 04:20:00,5.790765903804536,0.028880511515990658,4.638917476803867
T1,2026-01-12 04:30:00,8.239458722547337,0.17783015187094303,3.8436409781468233
T1,2026-01-12 04:40:00,4.696785632651798,0.006570202904817194,2.2464643361392174
T1,2026-01-12 04:50:00,7.831038066992897,0.14236153622504705,4.0293918597188645
T1,2026-01-12 05:00:00,7.893729270668535,0.15253920671256632,2.228391699022103
T1,2026-01-12 05:10:00,6.391396005725701,0.051104892545360596,2.649851343623049
T1,2026-01-12 05:20:00,8.204374557439785,0.185688573641733,4.837772056001506
T1,2026-01-12 05:30:00,7.223069690415339,0.09580161076114661,3.6806458871221275
T1,2026-01-12 05:40:00,5.686956350068855,0.02557887451916911,3.3119578532202794
T1,2026-01-12 05:50:00,5.842711016318875,0.03015946300640338,2.3943576960433473
T1,2026-01-12 06:00:00,5.662991405766359,0.02380175686292653,4.283867891670087
T1,2026-01-12 06:10:00,6.305941823909628,0.04751159921906097,3.760693502874928
T1,2026-01-12 06:20:00,9.030937712490369,0.2920626021910707,5.201237414890498
T1,2026-01-12 06:30:00,5.3544410509859235,0.016619837064957538,3.886073817862984
T1,2026-01-12 06:40:00,5.960549216045427,0.034662130368900056,3.475390667213575
T1,2026-01-12 06:50:00,6.213381550899357,0.04143727349899435,2.53942490150388
T1,2026-01-12 07:00:00,7.744342524221525,0.133383346179089,5.004576131165443
T1,2026-01-12 07:10:00,9.05957007318738,0.2787082800014862,2.9183494736385276
T1,2026-01-12 07:20:00,8.439850748715347,0.20403266059730688,3.6123908053866907
T1,2026-01-12 07:30:00,9.13303152077328,0.3125142316866507,2.51337777816068
T1,2026-01-12 07:40:00,7.127235028848162,0.09470874156443763,4.260616864509029
T1,2026-01-12 07:50:00,7.996696629235352,0.16438044935983612,3.7066064461986037
T1,2026-01-12 08:00:00,8.76172450298564,0.26095731880778616,3.1316552188166518
T1,2026-01-12 08:10:00,7.910924068847123,0.14883271037083745,4.272871439858656
T1,2026-01-12 08:20:00,8.016908877107674,0.16001554069425525,3.619771860492732
T1,2026-01-12 08:30:00,9.649354359921851,0.3721425076138765,4.923309591296389
T1,2026-01-12 08:40:00,7.703604472382975,0.13563746655380915,3.358850854873639
